id.orig_p,id.resp_p,duration,orig_bytes,resp_bytes,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
0.0,1.0,0.0017343833509324248,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5820524691358024,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5820524691358024,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5820524691358024,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7237808641975308,0.27722772277227725,0.9881418935061408,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.000547433533499926,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7237808641975308,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0014983224168336126,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7237808641975308,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001419213524709346,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7237808641975308,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5821141975308642,0.27722772277227725,0.9911489807135685,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5821141975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5821141975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5821141975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7238425925925926,0.27722772277227725,0.9940728453664814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.00165938812119862,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7238425925925926,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7238425925925926,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7238425925925926,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5821759259259259,0.27722772277227725,0.9969967100193944,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5821759259259259,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5821759259259259,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.00047117256149213296,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5821759259259259,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7239043209876543,0.27722772277227725,0.9999234225924237,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7239043209876543,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7239043209876543,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007904560501056736,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7239043209876543,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5822376543209876,0.27722772277227725,0.9776257902582779,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0004784505795675655,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5822376543209876,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5822376543209876,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0017384970133228867,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5822376543209876,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.723966049382716,0.27722772277227725,0.98047402681032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.723966049382716,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.723966049382716,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.723966049382716,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001580912100211347,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5822993827160494,0.27722772277227725,0.9834766839197886,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0015018032080870807,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5822993827160494,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5822993827160494,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5822993827160494,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7240277777777778,0.27722772277227725,0.9863236547295567,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7240277777777778,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7240277777777778,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015847093270333122,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7240277777777778,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5823611111111111,0.27722772277227725,0.9893221981766349,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5823611111111111,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5823611111111111,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5823611111111111,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005471170979314291,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7240895061728395,0.27722772277227725,0.992174231955499,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7240895061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7240895061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7240895061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5824228395061729,0.27722772277227725,0.995257263699366,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5824228395061729,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5824228395061729,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005477499690684231,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5824228395061729,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7241512345679012,0.27722772277227725,0.998104234509134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0017400791911653722,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7241512345679012,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7241512345679012,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7241512345679012,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5824845679012346,0.27722772277227725,0.9758078679172623,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5824845679012346,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005518636314588851,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5824845679012346,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0016587552500616257,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5824845679012346,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.00165938812119862,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.724212962962963,0.27722772277227725,0.9786529401136194,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.724212962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.724212962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005524965025958792,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.724212962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5825462962962963,0.27722772277227725,0.9816565465297935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5825462962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.002292575693761251,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5825462962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5825462962962963,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7242746913580247,0.27722772277227725,0.9845044666462671,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7242746913580247,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7242746913580247,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005518636314588851,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7242746913580247,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5826080246913581,0.27722772277227725,0.9875087059335782,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5826080246913581,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5826080246913581,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007898231789686794,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5826080246913581,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7243364197530865,0.27722772277227725,0.9902746692378112,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0005521800670273821,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7243364197530865,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7243364197530865,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0017388134488913838,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7243364197530865,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5826697530864198,0.27722772277227725,0.9933564352394041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5826697530864198,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5826697530864198,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5826697530864198,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7243981481481482,0.27722772277227725,0.9962075197115626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7243981481481482,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015018032080870807,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7243981481481482,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0029251303951868886,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7243981481481482,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5827314814814815,0.27722772277227725,0.9991275871376535,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5827314814814815,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5827314814814815,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0004727547393346183,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5827314814814815,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001660020992335614,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7244598765432099,0.27722772277227725,0.9767536938314999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7244598765432099,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7244598765432099,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7244598765432099,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5827932098765433,0.27722772277227725,0.9797629960879071,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.00047370404604010947,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5827932098765433,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5827932098765433,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5827932098765433,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7245216049382717,0.27722772277227725,0.9826061696708532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7245216049382717,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7245216049382717,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.00047307117490311536,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7245216049382717,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.582854938271605,0.27722772277227725,0.9856142061849864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.582854938271605,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001660020992335614,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.582854938271605,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.582854938271605,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7245833333333334,0.27722772277227725,0.9885387037090363,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7245833333333334,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005528129381643762,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7245833333333334,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.001659071685630123,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7245833333333334,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5829166666666666,0.27722772277227725,0.9958094437663934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.0015783806156633709,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5829166666666666,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5829166666666666,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5829166666666666,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005499650180479026,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.724645061728395,0.27722772277227725,0.9806278144966096,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.724645061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.724645061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.724645061728395,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5829783950617284,0.27722772277227725,0.9837143270317299,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5829783950617284,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5829783950617284,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005505978891848968,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5829783950617284,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7247067901234568,0.27722772277227725,0.9864821889493737,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7247067901234568,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7247067901234568,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7247067901234568,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5830401234567901,0.27722772277227725,0.9917774217526036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5830401234567901,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0007901396145371766,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0005509143247533938,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5830401234567901,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5830401234567901,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.002210935317089008,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7247685185185185,0.27722772277227725,0.9947069822457495,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7247685185185185,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7247685185185185,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7247685185185185,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0005477499690684231,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5831018518518518,0.27722772277227725,0.9976267332362719,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5831018518518518,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5831018518518518,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.0015758491311153942,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.0,1.0,0.0015802792290743532,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5831018518518518,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7248302469135802,0.27722772277227725,0.9752509413167074,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.7248302469135802,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.7248302469135802,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.000547433533499926,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.7248302469135802,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5831635802469136,0.27722772277227725,0.9782583449597034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5831635802469136,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.0,1.0,0.002207770961404037,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.5831635802469136,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5831635802469136,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.724891975308642,0.27722772277227725,0.9811043664627662,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.0,1.0,0.000547433533499926,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,1.0,0.8636363636363636,0
0.724891975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.724891975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.724891975308642,0.27722772277227725,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,1
0.5832253086419753,0.27722772277227725,0.9841114536701937,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
